I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-2.0122323,-2.0122323,-2.0122323,-2.0122323,-2.0122323,-0.026973544,-0.026973544,-0.026973544,-0.026973544,-0.026973544,-2.0243907,-2.0243907,-2.0243907,-2.0243907,-2.0243907,-2.021105,-2.021105,-2.021105,-2.021105,-2.021105,-0.08006689,-0.08006689,-0.08006689,-0.08006689,-0.08006689,9.898146,9.898191,0.030914445145525556
-2.0350637,-2.0350637,-2.0350637,-2.0350637,-2.0350637,0.028517518,0.028517518,0.028517518,0.028517518,0.028517518,-2.0138109,-2.0138109,-2.0138109,-2.0138109,-2.0138109,-2.0058157,-2.0058157,-2.0058157,-2.0058157,-2.0058157,0.07954019,0.07954019,0.07954019,0.07954019,0.07954019,9.898155,9.898114,0.030924445145525555
-2.01216,-2.01216,-2.01216,-2.01216,-2.01216,-0.027017914,-0.027017914,-0.027017914,-0.027017914,-0.027017914,-2.0243938,-2.0243938,-2.0243938,-2.0243938,-2.0243938,-2.0211077,-2.0211077,-2.0211077,-2.0211077,-2.0211077,-0.08005964,-0.08005964,-0.08005964,-0.08005964,-0.08005964,9.898164,9.898209,0.030934445145525555
-2.0349884,-2.0349884,-2.0349884,-2.0349884,-2.0349884,0.028464373,0.028464373,0.028464373,0.028464373,0.028464373,-2.0138147,-2.0138147,-2.0138147,-2.0138147,-2.0138147,-2.0058188,-2.0058188,-2.0058188,-2.0058188,-2.0058188,0.07953289,0.07953289,0.07953289,0.07953289,0.07953289,9.898171,9.89813,0.030944445145525554
-2.012092,-2.012092,-2.012092,-2.012092,-2.012092,-0.027060168,-0.027060168,-0.027060168,-0.027060168,-0.027060168,-2.0243971,-2.0243971,-2.0243971,-2.0243971,-2.0243971,-2.02111,-2.02111,-2.02111,-2.02111,-2.02111,-0.080052376,-0.080052376,-0.080052376,-0.080052376,-0.080052376,9.898179,9.898224,0.030954445145525554
-2.0349174,-2.0349174,-2.0349174,-2.0349174,-2.0349174,0.028413527,0.028413527,0.028413527,0.028413527,0.028413527,-2.0138183,-2.0138183,-2.0138183,-2.0138183,-2.0138183,-2.0058217,-2.0058217,-2.0058217,-2.0058217,-2.0058217,0.079525575,0.079525575,0.079525575,0.079525575,0.079525575,9.898186,9.898146,0.030964445145525554
-2.0120285,-2.0120285,-2.0120285,-2.0120285,-2.0120285,-0.027100397,-0.027100397,-0.027100397,-0.027100397,-0.027100397,-2.0244005,-2.0244005,-2.0244005,-2.0244005,-2.0244005,-2.0211127,-2.0211127,-2.0211127,-2.0211127,-2.0211127,-0.08004512,-0.08004512,-0.08004512,-0.08004512,-0.08004512,9.898193,9.898237,0.030974445145525553
-2.03485,-2.03485,-2.03485,-2.03485,-2.03485,0.028364861,0.028364861,0.028364861,0.028364861,0.028364861,-2.013822,-2.013822,-2.013822,-2.013822,-2.013822,-2.005825,-2.005825,-2.005825,-2.005825,-2.005825,0.07951827,0.07951827,0.07951827,0.07951827,0.07951827,9.898199,9.898159,0.030984445145525553
-2.0119681,-2.0119681,-2.0119681,-2.0119681,-2.0119681,-0.027138686,-0.027138686,-0.027138686,-0.027138686,-0.027138686,-2.0244038,-2.0244038,-2.0244038,-2.0244038,-2.0244038,-2.0211155,-2.0211155,-2.0211155,-2.0211155,-2.0211155,-0.08003785,-0.08003785,-0.08003785,-0.08003785,-0.08003785,9.898205,9.898249,0.030994445145525556
-2.0347865,-2.0347865,-2.0347865,-2.0347865,-2.0347865,0.02831827,0.02831827,0.02831827,0.02831827,0.02831827,-2.013826,-2.013826,-2.013826,-2.013826,-2.013826,-2.0058284,-2.0058284,-2.0058284,-2.0058284,-2.0058284,0.07951096,0.07951096,0.07951096,0.07951096,0.07951096,9.89821,9.89817,0.031004445145525555
-2.0119114,-2.0119114,-2.0119114,-2.0119114,-2.0119114,-0.027175121,-0.027175121,-0.027175121,-0.027175121,-0.027175121,-2.0244071,-2.0244071,-2.0244071,-2.0244071,-2.0244071,-2.0211184,-2.0211184,-2.0211184,-2.0211184,-2.0211184,-0.08003057,-0.08003057,-0.08003057,-0.08003057,-0.08003057,9.898215,9.89826,0.031014445145525555
-2.0347264,-2.0347264,-2.0347264,-2.0347264,-2.0347264,0.028273646,0.028273646,0.028273646,0.028273646,0.028273646,-2.0138295,-2.0138295,-2.0138295,-2.0138295,-2.0138295,-2.0058312,-2.0058312,-2.0058312,-2.0058312,-2.0058312,0.07950364,0.07950364,0.07950364,0.07950364,0.07950364,9.89822,9.898181,0.031024445145525555
-2.0118582,-2.0118582,-2.0118582,-2.0118582,-2.0118582,-0.027209783,-0.027209783,-0.027209783,-0.027209783,-0.027209783,-2.0244102,-2.0244102,-2.0244102,-2.0244102,-2.0244102,-2.0211208,-2.0211208,-2.0211208,-2.0211208,-2.0211208,-0.080023296,-0.080023296,-0.080023296,-0.080023296,-0.080023296,9.898225,9.898269,0.031034445145525554
-2.0346692,-2.0346692,-2.0346692,-2.0346692,-2.0346692,0.028230892,0.028230892,0.028230892,0.028230892,0.028230892,-2.013833,-2.013833,-2.013833,-2.013833,-2.013833,-2.0058346,-2.0058346,-2.0058346,-2.0058346,-2.0058346,0.07949632,0.07949632,0.07949632,0.07949632,0.07949632,9.89823,9.89819,0.031044445145525554
-2.011808,-2.011808,-2.011808,-2.011808,-2.011808,-0.027242752,-0.027242752,-0.027242752,-0.027242752,-0.027242752,-2.0244133,-2.0244133,-2.0244133,-2.0244133,-2.0244133,-2.0211234,-2.0211234,-2.0211234,-2.0211234,-2.0211234,-0.08001601,-0.08001601,-0.08001601,-0.08001601,-0.08001601,9.898233,9.898277,0.031054445145525553
-2.0346153,-2.0346153,-2.0346153,-2.0346153,-2.0346153,0.028189916,0.028189916,0.028189916,0.028189916,0.028189916,-2.0138366,-2.0138366,-2.0138366,-2.0138366,-2.0138366,-2.0058377,-2.0058377,-2.0058377,-2.0058377,-2.0058377,0.079489,0.079489,0.079489,0.079489,0.079489,9.898238,9.898197,0.031064445145525553
-2.0117607,-2.0117607,-2.0117607,-2.0117607,-2.0117607,-0.027274104,-0.027274104,-0.027274104,-0.027274104,-0.027274104,-2.0244167,-2.0244167,-2.0244167,-2.0244167,-2.0244167,-2.0211263,-2.0211263,-2.0211263,-2.0211263,-2.0211263,-0.08000872,-0.08000872,-0.08000872,-0.08000872,-0.08000872,9.898242,9.898284,0.031074445145525553
-2.034564,-2.034564,-2.034564,-2.034564,-2.034564,0.028150626,0.028150626,0.028150626,0.028150626,0.028150626,-2.0138397,-2.0138397,-2.0138397,-2.0138397,-2.0138397,-2.0058403,-2.0058403,-2.0058403,-2.0058403,-2.0058403,0.079481676,0.079481676,0.079481676,0.079481676,0.079481676,9.898245,9.898205,0.031084445145525556
-2.011716,-2.011716,-2.011716,-2.011716,-2.011716,-0.027303914,-0.027303914,-0.027303914,-0.027303914,-0.027303914,-2.0244193,-2.0244193,-2.0244193,-2.0244193,-2.0244193,-2.0211287,-2.0211287,-2.0211287,-2.0211287,-2.0211287,-0.08000142,-0.08000142,-0.08000142,-0.08000142,-0.08000142,9.898248,9.898291,0.031094445145525555
-2.0345154,-2.0345154,-2.0345154,-2.0345154,-2.0345154,0.028112942,0.028112942,0.028112942,0.028112942,0.028112942,-2.013843,-2.013843,-2.013843,-2.013843,-2.013843,-2.0058434,-2.0058434,-2.0058434,-2.0058434,-2.0058434,0.079474345,0.079474345,0.079474345,0.079474345,0.079474345,9.898251,9.8982115,0.031104445145525555
-2.0116737,-2.0116737,-2.0116737,-2.0116737,-2.0116737,-0.027332252,-0.027332252,-0.027332252,-0.027332252,-0.027332252,-2.0244222,-2.0244222,-2.0244222,-2.0244222,-2.0244222,-2.0211308,-2.0211308,-2.0211308,-2.0211308,-2.0211308,-0.07999413,-0.07999413,-0.07999413,-0.07999413,-0.07999413,9.898254,9.898296,0.031114445145525554
-2.0344694,-2.0344694,-2.0344694,-2.0344694,-2.0344694,0.02807678,0.02807678,0.02807678,0.02807678,0.02807678,-2.0138464,-2.0138464,-2.0138464,-2.0138464,-2.0138464,-2.005846,-2.005846,-2.005846,-2.005846,-2.005846,0.07946701,0.07946701,0.07946701,0.07946701,0.07946701,9.898256,9.898216,0.031124445145525554
-2.011634,-2.011634,-2.011634,-2.011634,-2.011634,-0.027359186,-0.027359186,-0.027359186,-0.027359186,-0.027359186,-2.024425,-2.024425,-2.024425,-2.024425,-2.024425,-2.0211332,-2.0211332,-2.0211332,-2.0211332,-2.0211332,-0.07998682,-0.07998682,-0.07998682,-0.07998682,-0.07998682,9.898259,9.898302,0.031134445145525554
-2.0344255,-2.0344255,-2.0344255,-2.0344255,-2.0344255,0.028042067,0.028042067,0.028042067,0.028042067,0.028042067,-2.0138493,-2.0138493,-2.0138493,-2.0138493,-2.0138493,-2.005849,-2.005849,-2.005849,-2.005849,-2.005849,0.079459675,0.079459675,0.079459675,0.079459675,0.079459675,9.898261,9.898222,0.031144445145525553
-2.0115967,-2.0115967,-2.0115967,-2.0115967,-2.0115967,-0.027384778,-0.027384778,-0.027384778,-0.027384778,-0.027384778,-2.0244274,-2.0244274,-2.0244274,-2.0244274,-2.0244274,-2.0211356,-2.0211356,-2.0211356,-2.0211356,-2.0211356,-0.07997951,-0.07997951,-0.07997951,-0.07997951,-0.07997951,9.898264,9.898307,0.031154445145525553
-2.034384,-2.034384,-2.034384,-2.034384,-2.034384,0.028008731,0.028008731,0.028008731,0.028008731,0.028008731,-2.0138521,-2.0138521,-2.0138521,-2.0138521,-2.0138521,-2.005851,-2.005851,-2.005851,-2.005851,-2.005851,0.079452336,0.079452336,0.079452336,0.079452336,0.079452336,9.898266,9.898227,0.031164445145525556
-2.0115616,-2.0115616,-2.0115616,-2.0115616,-2.0115616,-0.027409093,-0.027409093,-0.027409093,-0.027409093,-0.027409093,-2.02443,-2.02443,-2.02443,-2.02443,-2.02443,-2.0211377,-2.0211377,-2.0211377,-2.0211377,-2.0211377,-0.0799722,-0.0799722,-0.0799722,-0.0799722,-0.0799722,9.898269,9.898311,0.031174445145525555
-2.0343444,-2.0343444,-2.0343444,-2.0343444,-2.0343444,0.027976707,0.027976707,0.027976707,0.027976707,0.027976707,-2.013855,-2.013855,-2.013855,-2.013855,-2.013855,-2.0058537,-2.0058537,-2.0058537,-2.0058537,-2.0058537,0.079445,0.079445,0.079445,0.079445,0.079445,9.898271,9.898231,0.031184445145525555
-2.0115283,-2.0115283,-2.0115283,-2.0115283,-2.0115283,-0.027432187,-0.027432187,-0.027432187,-0.027432187,-0.027432187,-2.0244324,-2.0244324,-2.0244324,-2.0244324,-2.0244324,-2.0211394,-2.0211394,-2.0211394,-2.0211394,-2.0211394,-0.079964876,-0.079964876,-0.079964876,-0.079964876,-0.079964876,9.8982725,9.898314,0.031194445145525555
-2.034307,-2.034307,-2.034307,-2.034307,-2.034307,0.027945928,0.027945928,0.027945928,0.027945928,0.027945928,-2.0138574,-2.0138574,-2.0138574,-2.0138574,-2.0138574,-2.005856,-2.005856,-2.005856,-2.005856,-2.005856,0.07943764,0.07943764,0.07943764,0.07943764,0.07943764,9.898274,9.898234,0.031204445145525554
-2.011497,-2.011497,-2.011497,-2.011497,-2.011497,-0.027454114,-0.027454114,-0.027454114,-0.027454114,-0.027454114,-2.0244346,-2.0244346,-2.0244346,-2.0244346,-2.0244346,-2.0211413,-2.0211413,-2.0211413,-2.0211413,-2.0211413,-0.07995755,-0.07995755,-0.07995755,-0.07995755,-0.07995755,9.898276,9.898317,0.031214445145525554
-2.0342717,-2.0342717,-2.0342717,-2.0342717,-2.0342717,0.02791634,0.02791634,0.02791634,0.02791634,0.02791634,-2.01386,-2.01386,-2.01386,-2.01386,-2.01386,-2.0058582,-2.0058582,-2.0058582,-2.0058582,-2.0058582,0.0794303,0.0794303,0.0794303,0.0794303,0.0794303,9.898277,9.898237,0.031224445145525553
-2.0114675,-2.0114675,-2.0114675,-2.0114675,-2.0114675,-0.027474927,-0.027474927,-0.027474927,-0.027474927,-0.027474927,-2.0244367,-2.0244367,-2.0244367,-2.0244367,-2.0244367,-2.021143,-2.021143,-2.021143,-2.021143,-2.021143,-0.07995022,-0.07995022,-0.07995022,-0.07995022,-0.07995022,9.898279,9.898321,0.031234445145525553
-2.0342376,-2.0342376,-2.0342376,-2.0342376,-2.0342376,0.027887883,0.027887883,0.027887883,0.027887883,0.027887883,-2.0138624,-2.0138624,-2.0138624,-2.0138624,-2.0138624,-2.0058603,-2.0058603,-2.0058603,-2.0058603,-2.0058603,0.07942294,0.07942294,0.07942294,0.07942294,0.07942294,9.89828,9.89824,0.031244445145525553
-2.0114396,-2.0114396,-2.0114396,-2.0114396,-2.0114396,-0.027494675,-0.027494675,-0.027494675,-0.027494675,-0.027494675,-2.0244384,-2.0244384,-2.0244384,-2.0244384,-2.0244384,-2.0211449,-2.0211449,-2.0211449,-2.0211449,-2.0211449,-0.07994289,-0.07994289,-0.07994289,-0.07994289,-0.07994289,9.898282,9.898324,0.031254445145525556
-2.0342054,-2.0342054,-2.0342054,-2.0342054,-2.0342054,0.02786051,0.02786051,0.02786051,0.02786051,0.02786051,-2.0138645,-2.0138645,-2.0138645,-2.0138645,-2.0138645,-2.005862,-2.005862,-2.005862,-2.005862,-2.005862,0.07941558,0.07941558,0.07941558,0.07941558,0.07941558,9.898283,9.898243,0.03126444514552555
-2.0114133,-2.0114133,-2.0114133,-2.0114133,-2.0114133,-0.027513403,-0.027513403,-0.027513403,-0.027513403,-0.027513403,-2.0244403,-2.0244403,-2.0244403,-2.0244403,-2.0244403,-2.0211463,-2.0211463,-2.0211463,-2.0211463,-2.0211463,-0.07993555,-0.07993555,-0.07993555,-0.07993555,-0.07993555,9.898284,9.898326,0.031274445145525555
-2.034175,-2.034175,-2.034175,-2.034175,-2.034175,0.027834166,0.027834166,0.027834166,0.027834166,0.027834166,-2.0138667,-2.0138667,-2.0138667,-2.0138667,-2.0138667,-2.0058641,-2.0058641,-2.0058641,-2.0058641,-2.0058641,0.07940822,0.07940822,0.07940822,0.07940822,0.07940822,9.898285,9.898245,0.03128444514552555
-2.0113888,-2.0113888,-2.0113888,-2.0113888,-2.0113888,-0.027531153,-0.027531153,-0.027531153,-0.027531153,-0.027531153,-2.0244422,-2.0244422,-2.0244422,-2.0244422,-2.0244422,-2.0211477,-2.0211477,-2.0211477,-2.0211477,-2.0211477,-0.079928204,-0.079928204,-0.079928204,-0.079928204,-0.079928204,9.898286,9.898328,0.031294445145525554
-2.0341458,-2.0341458,-2.0341458,-2.0341458,-2.0341458,0.027808813,0.027808813,0.027808813,0.027808813,0.027808813,-2.0138686,-2.0138686,-2.0138686,-2.0138686,-2.0138686,-2.0058658,-2.0058658,-2.0058658,-2.0058658,-2.0058658,0.07940086,0.07940086,0.07940086,0.07940086,0.07940086,9.898287,9.898247,0.03130444514552556
-2.0113654,-2.0113654,-2.0113654,-2.0113654,-2.0113654,-0.027547967,-0.027547967,-0.027547967,-0.027547967,-0.027547967,-2.0244439,-2.0244439,-2.0244439,-2.0244439,-2.0244439,-2.021149,-2.021149,-2.021149,-2.021149,-2.021149,-0.07992086,-0.07992086,-0.07992086,-0.07992086,-0.07992086,9.898288,9.898331,0.03131444514552555
-2.0341182,-2.0341182,-2.0341182,-2.0341182,-2.0341182,0.027784403,0.027784403,0.027784403,0.027784403,0.027784403,-2.0138705,-2.0138705,-2.0138705,-2.0138705,-2.0138705,-2.0058675,-2.0058675,-2.0058675,-2.0058675,-2.0058675,0.07939349,0.07939349,0.07939349,0.07939349,0.07939349,9.898289,9.89825,0.031324445145525556
-2.011344,-2.011344,-2.011344,-2.011344,-2.011344,-0.027563881,-0.027563881,-0.027563881,-0.027563881,-0.027563881,-2.0244455,-2.0244455,-2.0244455,-2.0244455,-2.0244455,-2.0211504,-2.0211504,-2.0211504,-2.0211504,-2.0211504,-0.07991351,-0.07991351,-0.07991351,-0.07991351,-0.07991351,9.89829,9.898332,0.03133444514552555
-2.034092,-2.034092,-2.034092,-2.034092,-2.034092,0.0277609,0.0277609,0.0277609,0.0277609,0.0277609,-2.0138724,-2.0138724,-2.0138724,-2.0138724,-2.0138724,-2.0058692,-2.0058692,-2.0058692,-2.0058692,-2.0058692,0.079386115,0.079386115,0.079386115,0.079386115,0.079386115,9.898291,9.898251,0.031344445145525555
-2.0113235,-2.0113235,-2.0113235,-2.0113235,-2.0113235,-0.027578933,-0.027578933,-0.027578933,-0.027578933,-0.027578933,-2.024447,-2.024447,-2.024447,-2.024447,-2.024447,-2.0211515,-2.0211515,-2.0211515,-2.0211515,-2.0211515,-0.07990614,-0.07990614,-0.07990614,-0.07990614,-0.07990614,9.898292,9.898334,0.03135444514552555
-2.034067,-2.034067,-2.034067,-2.034067,-2.034067,0.027738264,0.027738264,0.027738264,0.027738264,0.027738264,-2.0138743,-2.0138743,-2.0138743,-2.0138743,-2.0138743,-2.0058706,-2.0058706,-2.0058706,-2.0058706,-2.0058706,0.07937874,0.07937874,0.07937874,0.07937874,0.07937874,9.898293,9.8982525,0.031364445145525555
-2.0113041,-2.0113041,-2.0113041,-2.0113041,-2.0113041,-0.027593156,-0.027593156,-0.027593156,-0.027593156,-0.027593156,-2.0244482,-2.0244482,-2.0244482,-2.0244482,-2.0244482,-2.0211527,-2.0211527,-2.0211527,-2.0211527,-2.0211527,-0.07989879,-0.07989879,-0.07989879,-0.07989879,-0.07989879,9.898293,9.8983345,0.03137444514552555
-2.0340433,-2.0340433,-2.0340433,-2.0340433,-2.0340433,0.027716463,0.027716463,0.027716463,0.027716463,0.027716463,-2.013876,-2.013876,-2.013876,-2.013876,-2.013876,-2.005872,-2.005872,-2.005872,-2.005872,-2.005872,0.07937136,0.07937136,0.07937136,0.07937136,0.07937136,9.8982935,9.898254,0.031384445145525554
-2.011286,-2.011286,-2.011286,-2.011286,-2.011286,-0.027606579,-0.027606579,-0.027606579,-0.027606579,-0.027606579,-2.0244493,-2.0244493,-2.0244493,-2.0244493,-2.0244493,-2.0211537,-2.0211537,-2.0211537,-2.0211537,-2.0211537,-0.07989142,-0.07989142,-0.07989142,-0.07989142,-0.07989142,9.898294,9.898335,0.03139444514552556
-2.0340207,-2.0340207,-2.0340207,-2.0340207,-2.0340207,0.027695466,0.027695466,0.027695466,0.027695466,0.027695466,-2.0138772,-2.0138772,-2.0138772,-2.0138772,-2.0138772,-2.0058734,-2.0058734,-2.0058734,-2.0058734,-2.0058734,0.07936398,0.07936398,0.07936398,0.07936398,0.07936398,9.898295,9.898255,0.03140444514552555
-2.011269,-2.011269,-2.011269,-2.011269,-2.011269,-0.027619231,-0.027619231,-0.027619231,-0.027619231,-0.027619231,-2.0244505,-2.0244505,-2.0244505,-2.0244505,-2.0244505,-2.0211546,-2.0211546,-2.0211546,-2.0211546,-2.0211546,-0.079884045,-0.079884045,-0.079884045,-0.079884045,-0.079884045,9.898295,9.898336,0.031414445145525556
-2.0339992,-2.0339992,-2.0339992,-2.0339992,-2.0339992,0.027675236,0.027675236,0.027675236,0.027675236,0.027675236,-2.0138786,-2.0138786,-2.0138786,-2.0138786,-2.0138786,-2.0058749,-2.0058749,-2.0058749,-2.0058749,-2.0058749,0.079356596,0.079356596,0.079356596,0.079356596,0.079356596,9.898296,9.898256,0.03142444514552555
-2.0112534,-2.0112534,-2.0112534,-2.0112534,-2.0112534,-0.027631143,-0.027631143,-0.027631143,-0.027631143,-0.027631143,-2.0244517,-2.0244517,-2.0244517,-2.0244517,-2.0244517,-2.0211556,-2.0211556,-2.0211556,-2.0211556,-2.0211556,-0.07987667,-0.07987667,-0.07987667,-0.07987667,-0.07987667,9.898296,9.898338,0.031434445145525555
-2.0339787,-2.0339787,-2.0339787,-2.0339787,-2.0339787,0.027655749,0.027655749,0.027655749,0.027655749,0.027655749,-2.01388,-2.01388,-2.01388,-2.01388,-2.01388,-2.005876,-2.005876,-2.005876,-2.005876,-2.005876,0.0793492,0.0793492,0.0793492,0.0793492,0.0793492,9.898297,9.898257,0.03144444514552555
-2.0112383,-2.0112383,-2.0112383,-2.0112383,-2.0112383,-0.02764234,-0.02764234,-0.02764234,-0.02764234,-0.02764234,-2.0244527,-2.0244527,-2.0244527,-2.0244527,-2.0244527,-2.0211565,-2.0211565,-2.0211565,-2.0211565,-2.0211565,-0.07986929,-0.07986929,-0.07986929,-0.07986929,-0.07986929,9.898297,9.898339,0.031454445145525554
-2.0339594,-2.0339594,-2.0339594,-2.0339594,-2.0339594,0.027636977,0.027636977,0.027636977,0.027636977,0.027636977,-2.0138814,-2.0138814,-2.0138814,-2.0138814,-2.0138814,-2.0058773,-2.0058773,-2.0058773,-2.0058773,-2.0058773,0.07934181,0.07934181,0.07934181,0.07934181,0.07934181,9.898298,9.898258,0.03146444514552556
-2.0112247,-2.0112247,-2.0112247,-2.0112247,-2.0112247,-0.027652849,-0.027652849,-0.027652849,-0.027652849,-0.027652849,-2.0244536,-2.0244536,-2.0244536,-2.0244536,-2.0244536,-2.0211573,-2.0211573,-2.0211573,-2.0211573,-2.0211573,-0.07986191,-0.07986191,-0.07986191,-0.07986191,-0.07986191,9.898298,9.89834,0.031474445145525554
-2.0339408,-2.0339408,-2.0339408,-2.0339408,-2.0339408,0.027618892,0.027618892,0.027618892,0.027618892,0.027618892,-2.0138826,-2.0138826,-2.0138826,-2.0138826,-2.0138826,-2.0058784,-2.0058784,-2.0058784,-2.0058784,-2.0058784,0.07933441,0.07933441,0.07933441,0.07933441,0.07933441,9.898299,9.898259,0.03148444514552556
-2.0112116,-2.0112116,-2.0112116,-2.0112116,-2.0112116,-0.027662689,-0.027662689,-0.027662689,-0.027662689,-0.027662689,-2.0244546,-2.0244546,-2.0244546,-2.0244546,-2.0244546,-2.021158,-2.021158,-2.021158,-2.021158,-2.021158,-0.079854526,-0.079854526,-0.079854526,-0.079854526,-0.079854526,9.898299,9.89834,0.03149444514552555
-2.0339234,-2.0339234,-2.0339234,-2.0339234,-2.0339234,0.027601475,0.027601475,0.027601475,0.027601475,0.027601475,-2.0138838,-2.0138838,-2.0138838,-2.0138838,-2.0138838,-2.0058794,-2.0058794,-2.0058794,-2.0058794,-2.0058794,0.07932701,0.07932701,0.07932701,0.07932701,0.07932701,9.8983,9.89826,0.031504445145525556
-2.0111995,-2.0111995,-2.0111995,-2.0111995,-2.0111995,-0.027671887,-0.027671887,-0.027671887,-0.027671887,-0.027671887,-2.0244555,-2.0244555,-2.0244555,-2.0244555,-2.0244555,-2.0211587,-2.0211587,-2.0211587,-2.0211587,-2.0211587,-0.07984712,-0.07984712,-0.07984712,-0.07984712,-0.07984712,9.8983,9.898341,0.03151444514552555
-2.0339065,-2.0339065,-2.0339065,-2.0339065,-2.0339065,0.027584694,0.027584694,0.027584694,0.027584694,0.027584694,-2.013885,-2.013885,-2.013885,-2.013885,-2.013885,-2.00588,-2.00588,-2.00588,-2.00588,-2.00588,0.079319604,0.079319604,0.079319604,0.079319604,0.079319604,9.898301,9.89826,0.031524445145525555
-2.0111883,-2.0111883,-2.0111883,-2.0111883,-2.0111883,-0.027680468,-0.027680468,-0.027680468,-0.027680468,-0.027680468,-2.0244563,-2.0244563,-2.0244563,-2.0244563,-2.0244563,-2.0211592,-2.0211592,-2.0211592,-2.0211592,-2.0211592,-0.07983973,-0.07983973,-0.07983973,-0.07983973,-0.07983973,9.898301,9.898342,0.03153444514552555
-2.0338907,-2.0338907,-2.0338907,-2.0338907,-2.0338907,0.02756853,0.02756853,0.02756853,0.02756853,0.02756853,-2.0138862,-2.0138862,-2.0138862,-2.0138862,-2.0138862,-2.005881,-2.005881,-2.005881,-2.005881,-2.005881,0.07931219,0.07931219,0.07931219,0.07931219,0.07931219,9.898301,9.898261,0.031544445145525554
-2.0111778,-2.0111778,-2.0111778,-2.0111778,-2.0111778,-0.027688447,-0.027688447,-0.027688447,-0.027688447,-0.027688447,-2.024457,-2.024457,-2.024457,-2.024457,-2.024457,-2.0211596,-2.0211596,-2.0211596,-2.0211596,-2.0211596,-0.07983232,-0.07983232,-0.07983232,-0.07983232,-0.07983232,9.898301,9.898343,0.03155444514552556
-2.0338755,-2.0338755,-2.0338755,-2.0338755,-2.0338755,0.027552962,0.027552962,0.027552962,0.027552962,0.027552962,-2.013887,-2.013887,-2.013887,-2.013887,-2.013887,-2.005882,-2.005882,-2.005882,-2.005882,-2.005882,0.07930478,0.07930478,0.07930478,0.07930478,0.07930478,9.898301,9.898262,0.03156444514552555
-2.0111682,-2.0111682,-2.0111682,-2.0111682,-2.0111682,-0.027695851,-0.027695851,-0.027695851,-0.027695851,-0.027695851,-2.0244575,-2.0244575,-2.0244575,-2.0244575,-2.0244575,-2.0211601,-2.0211601,-2.0211601,-2.0211601,-2.0211601,-0.079824924,-0.079824924,-0.079824924,-0.079824924,-0.079824924,9.898302,9.898344,0.031574445145525556
-2.0338612,-2.0338612,-2.0338612,-2.0338612,-2.0338612,0.027537964,0.027537964,0.027537964,0.027537964,0.027537964,-2.013888,-2.013888,-2.013888,-2.013888,-2.013888,-2.005883,-2.005883,-2.005883,-2.005883,-2.005883,0.07929736,0.07929736,0.07929736,0.07929736,0.07929736,9.898302,9.898262,0.03158444514552555
-2.0111592,-2.0111592,-2.0111592,-2.0111592,-2.0111592,-0.027702697,-0.027702697,-0.027702697,-0.027702697,-0.027702697,-2.024458,-2.024458,-2.024458,-2.024458,-2.024458,-2.0211606,-2.0211606,-2.0211606,-2.0211606,-2.0211606,-0.07981751,-0.07981751,-0.07981751,-0.07981751,-0.07981751,9.898303,9.898344,0.031594445145525556
-2.0338476,-2.0338476,-2.0338476,-2.0338476,-2.0338476,0.02752352,0.02752352,0.02752352,0.02752352,0.02752352,-2.0138888,-2.0138888,-2.0138888,-2.0138888,-2.0138888,-2.0058837,-2.0058837,-2.0058837,-2.0058837,-2.0058837,0.079289936,0.079289936,0.079289936,0.079289936,0.079289936,9.898303,9.898263,0.03160444514552555
-2.0111508,-2.0111508,-2.0111508,-2.0111508,-2.0111508,-0.027709007,-0.027709007,-0.027709007,-0.027709007,-0.027709007,-2.0244586,-2.0244586,-2.0244586,-2.0244586,-2.0244586,-2.021161,-2.021161,-2.021161,-2.021161,-2.021161,-0.0798101,-0.0798101,-0.0798101,-0.0798101,-0.0798101,9.898303,9.898344,0.031614445145525555
-2.0338347,-2.0338347,-2.0338347,-2.0338347,-2.0338347,0.027509606,0.027509606,0.027509606,0.027509606,0.027509606,-2.0138896,-2.0138896,-2.0138896,-2.0138896,-2.0138896,-2.0058846,-2.0058846,-2.0058846,-2.0058846,-2.0058846,0.079282515,0.079282515,0.079282515,0.079282515,0.079282515,9.898303,9.898263,0.03162444514552555
-2.0111432,-2.0111432,-2.0111432,-2.0111432,-2.0111432,-0.0277148,-0.0277148,-0.0277148,-0.0277148,-0.0277148,-2.0244591,-2.0244591,-2.0244591,-2.0244591,-2.0244591,-2.0211616,-2.0211616,-2.0211616,-2.0211616,-2.0211616,-0.07980268,-0.07980268,-0.07980268,-0.07980268,-0.07980268,9.898303,9.898344,0.031634445145525554
-2.0338223,-2.0338223,-2.0338223,-2.0338223,-2.0338223,0.027496204,0.027496204,0.027496204,0.027496204,0.027496204,-2.0138905,-2.0138905,-2.0138905,-2.0138905,-2.0138905,-2.0058854,-2.0058854,-2.0058854,-2.0058854,-2.0058854,0.07927509,0.07927509,0.07927509,0.07927509,0.07927509,9.898303,9.898264,0.03164444514552556
