I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-0.75152886,-0.75152886,-0.75152886,-0.75152886,-0.75152886,-0.7253373,-0.7253373,-0.7253373,-0.7253373,-0.7253373,0.0236712,0.0236712,0.0236712,0.0236712,0.0236712,-0.7203186,-0.7203186,-0.7203186,-0.7203186,-0.7203186,0.002178335,0.002178335,0.002178335,0.002178335,0.002178335,3.4232676,3.3941433,0.03015694417841824
-0.88283336,-0.88283336,-0.88283336,-0.88283336,-0.88283336,-0.84975165,-0.84975165,-0.84975165,-0.84975165,-0.84975165,-0.0031293267,-0.0031293267,-0.0031293267,-0.0031293267,-0.0031293267,-0.84614706,-0.84614706,-0.84614706,-0.84614706,-0.84614706,0.022989314,0.022989314,0.022989314,0.022989314,0.022989314,3.9588976,3.9577312,0.03016694417841824
-0.9251747,-0.9251747,-0.9251747,-0.9251747,-0.9251747,-0.90391743,-0.90391743,-0.90391743,-0.90391743,-0.90391743,0.022420522,0.022420522,0.022420522,0.022420522,0.022420522,-0.89892775,-0.89892775,-0.89892775,-0.89892775,-0.89892775,0.0028337429,0.0028337429,0.0028337429,0.0028337429,0.0028337429,4.3102865,4.3101254,0.030176944178418243
-0.9823808,-0.9823808,-0.9823808,-0.9823808,-0.9823808,-0.95629996,-0.95629996,-0.95629996,-0.95629996,-0.95629996,-0.003853071,-0.003853071,-0.003853071,-0.003853071,-0.003853071,-0.94859874,-0.94859874,-0.94859874,-0.94859874,-0.94859874,0.022563398,0.022563398,0.022563398,0.022563398,0.022563398,4.558657,4.559551,0.030186944178418242
-1.0186142,-1.0186142,-1.0186142,-1.0186142,-1.0186142,-1.0151837,-1.0151837,-1.0151837,-1.0151837,-1.0151837,0.020926405,0.020926405,0.020926405,0.020926405,0.020926405,-0.9950864,-0.9950864,-0.9950864,-0.9950864,-0.9950864,0.0029791594,0.0029791594,0.0029791594,0.0029791594,0.0029791594,4.7947598,4.796446,0.030196944178418242
-1.0722312,-1.0722312,-1.0722312,-1.0722312,-1.0722312,-1.0887499,-1.0887499,-1.0887499,-1.0887499,-1.0887499,-0.0046204,-0.0046204,-0.0046204,-0.0046204,-0.0046204,-1.0412002,-1.0412002,-1.0412002,-1.0412002,-1.0412002,0.022119302,0.022119302,0.022119302,0.022119302,0.022119302,4.982561,5.01859,0.03020694417841824
-1.0712174,-1.0712174,-1.0712174,-1.0712174,-1.0712174,-1.0998473,-1.0998473,-1.0998473,-1.0998473,-1.0998473,0.019180423,0.019180423,0.019180423,0.019180423,0.019180423,-1.0517194,-1.0517194,-1.0517194,-1.0517194,-1.0517194,0.0026874158,0.0026874158,0.0026874158,0.0026874158,0.0026874158,5.0348477,5.0796914,0.03021694417841824
-1.0474657,-1.0474657,-1.0474657,-1.0474657,-1.0474657,-1.0250247,-1.0250247,-1.0250247,-1.0250247,-1.0250247,-0.006570365,-0.006570365,-0.006570365,-0.006570365,-0.006570365,-1.0229932,-1.0229932,-1.0229932,-1.0229932,-1.0229932,0.018464874,0.018464874,0.018464874,0.018464874,0.018464874,4.9531775,4.9478264,0.03022694417841824
-1.0115385,-1.0115385,-1.0115385,-1.0115385,-1.0115385,-0.9808853,-0.9808853,-0.9808853,-0.9808853,-0.9808853,0.016144333,0.016144333,0.016144333,0.016144333,0.016144333,-0.99895674,-0.99895674,-0.99895674,-0.99895674,-0.99895674,-0.00064940937,-0.00064940937,-0.00064940937,-0.00064940937,-0.00064940937,4.91324,4.8466196,0.03023694417841824
-1.0598916,-1.0598916,-1.0598916,-1.0598916,-1.0598916,0.0114571275,0.0114571275,0.0114571275,0.0114571275,0.0114571275,-0.008163139,-0.008163139,-0.008163139,-0.008163139,-0.008163139,-1.0392364,-1.0392364,-1.0392364,-1.0392364,-1.0392364,0.016915012,0.016915012,0.016915012,0.016915012,0.016915012,5.068168,5.036744,0.03024694417841824
-1.1178569,-1.1178569,-1.1178569,-1.1178569,-1.1178569,-0.00050401303,-0.00050401303,-0.00050401303,-0.00050401303,-0.00050401303,0.015322606,0.015322606,0.015322606,0.015322606,0.015322606,-1.1059341,-1.1059341,-1.1059341,-1.1059341,-1.1059341,-0.0005596613,-0.0005596613,-0.0005596613,-0.0005596613,-0.0005596613,5.368564,5.3677235,0.03025694417841824
-1.1948972,-1.1948972,-1.1948972,-1.1948972,-1.1948972,0.011192522,0.011192522,0.011192522,0.011192522,0.011192522,-0.007923825,-0.007923825,-0.007923825,-0.007923825,-0.007923825,-1.1744565,-1.1744565,-1.1744565,-1.1744565,-1.1744565,0.017330974,0.017330974,0.017330974,0.017330974,0.017330974,5.701667,5.703617,0.030266944178418242
-1.2510394,-1.2510394,-1.2510394,-1.2510394,-1.2510394,-0.00061835424,-0.00061835424,-0.00061835424,-0.00061835424,-0.00061835424,0.015020063,0.015020063,0.015020063,0.015020063,0.015020063,-1.2392644,-1.2392644,-1.2392644,-1.2392644,-1.2392644,-0.000166766,-0.000166766,-0.000166766,-0.000166766,-0.000166766,5.995029,6.028769,0.030276944178418242
-1.2970244,-1.2970244,-1.2970244,-1.2970244,-1.2970244,0.011035709,0.011035709,0.011035709,0.011035709,0.011035709,-0.007627121,-0.007627121,-0.007627121,-0.007627121,-0.007627121,-1.2727087,-1.2727087,-1.2727087,-1.2727087,-1.2727087,0.017326348,0.017326348,0.017326348,0.017326348,0.017326348,6.2139487,6.215304,0.03028694417841824
-1.3232634,-1.3232634,-1.3232634,-1.3232634,-1.3232634,-0.0007070904,-0.0007070904,-0.0007070904,-0.0007070904,-0.0007070904,0.014768113,0.014768113,0.014768113,0.014768113,0.014768113,-1.3097053,-1.3097053,-1.3097053,-1.3097053,-1.3097053,-0.00049621495,-0.00049621495,-0.00049621495,-0.00049621495,-0.00049621495,6.3784404,6.3789835,0.03029694417841824
-1.3532654,-1.3532654,-1.3532654,-1.3532654,-1.3532654,0.010845834,0.010845834,0.010845834,0.010845834,0.010845834,-0.00782893,-0.00782893,-0.00782893,-0.00782893,-0.00782893,-1.3292383,-1.3292383,-1.3292383,-1.3292383,-1.3292383,0.016997958,0.016997958,0.016997958,0.016997958,0.016997958,6.4857492,6.486542,0.03030694417841824
-1.3464155,-1.3464155,-1.3464155,-1.3464155,-1.3464155,-0.0007545163,-0.0007545163,-0.0007545163,-0.0007545163,-0.0007545163,0.014294495,0.014294495,0.014294495,0.014294495,0.014294495,-1.3347921,-1.3347921,-1.3347921,-1.3347921,-1.3347921,-0.0008257063,-0.0008257063,-0.0008257063,-0.0008257063,-0.0008257063,6.530391,6.5307636,0.03031694417841824
-1.3592557,-1.3592557,-1.3592557,-1.3592557,-1.3592557,0.010628532,0.010628532,0.010628532,0.010628532,0.010628532,-0.007985502,-0.007985502,-0.007985502,-0.007985502,-0.007985502,-1.335884,-1.335884,-1.335884,-1.335884,-1.335884,0.01661099,0.01661099,0.01661099,0.01661099,0.01661099,6.550002,6.5510664,0.03032694417841824
-1.3511468,-1.3511468,-1.3511468,-1.3511468,-1.3511468,-0.0011538519,-0.0011538519,-0.0011538519,-0.0011538519,-0.0011538519,0.01402469,0.01402469,0.01402469,0.01402469,0.01402469,-1.3401446,-1.3401446,-1.3401446,-1.3401446,-1.3401446,-0.0013314122,-0.0013314122,-0.0013314122,-0.0013314122,-0.0013314122,6.5652866,6.5665817,0.03033694417841824
-1.3619891,-1.3619891,-1.3619891,-1.3619891,-1.3619891,0.009974762,0.009974762,0.009974762,0.009974762,0.009974762,-0.0081620915,-0.0081620915,-0.0081620915,-0.0081620915,-0.0081620915,-1.3392731,-1.3392731,-1.3392731,-1.3392731,-1.3392731,0.015766786,0.015766786,0.015766786,0.015766786,0.015766786,6.5757732,6.5766196,0.030346944178418243
-1.3521663,-1.3521663,-1.3521663,-1.3521663,-1.3521663,-0.0015352782,-0.0015352782,-0.0015352782,-0.0015352782,-0.0015352782,0.013796044,0.013796044,0.013796044,0.013796044,0.013796044,-1.3418233,-1.3418233,-1.3418233,-1.3418233,-1.3418233,-0.0028781246,-0.0028781246,-0.0028781246,-0.0028781246,-0.0028781246,6.582676,6.5832157,0.030356944178418242
-1.3621145,-1.3621145,-1.3621145,-1.3621145,-1.3621145,0.009633146,0.009633146,0.009633146,0.009633146,0.009633146,-0.008271099,-0.008271099,-0.008271099,-0.008271099,-0.008271099,-1.3400638,-1.3400638,-1.3400638,-1.3400638,-1.3400638,0.01310551,0.01310551,0.01310551,0.01310551,0.01310551,6.58729,6.5878797,0.030366944178418242
-1.3516903,-1.3516903,-1.3516903,-1.3516903,-1.3516903,-0.0018627131,-0.0018627131,-0.0018627131,-0.0018627131,-0.0018627131,0.013636086,0.013636086,0.013636086,0.013636086,0.013636086,-1.3419986,-1.3419986,-1.3419986,-1.3419986,-1.3419986,-0.0064472854,-0.0064472854,-0.0064472854,-0.0064472854,-0.0064472854,6.5901976,6.5905614,0.03037694417841824
-1.3612392,-1.3612392,-1.3612392,-1.3612392,-1.3612392,0.009357721,0.009357721,0.009357721,0.009357721,0.009357721,-0.00837482,-0.00837482,-0.00837482,-0.00837482,-0.00837482,-1.3398454,-1.3398454,-1.3398454,-1.3398454,-1.3398454,0.009689102,0.009689102,0.009689102,0.009689102,0.009689102,6.59197,6.5922184,0.03038694417841824
-1.3506775,-1.3506775,-1.3506775,-1.3506775,-1.3506775,-0.002067995,-0.002067995,-0.002067995,-0.002067995,-0.002067995,0.01348985,0.01348985,0.01348985,0.01348985,0.01348985,-1.3416171,-1.3416171,-1.3416171,-1.3416171,-1.3416171,-0.008705186,-0.008705186,-0.008705186,-0.008705186,-0.008705186,6.593125,6.593245,0.03039694417841824
-1.3601986,-1.3601986,-1.3601986,-1.3601986,-1.3601986,0.009161188,0.009161188,0.009161188,0.009161188,0.009161188,-0.008478366,-0.008478366,-0.008478366,-0.008478366,-0.008478366,-1.3394285,-1.3394285,-1.3394285,-1.3394285,-1.3394285,0.008653439,0.008653439,0.008653439,0.008653439,0.008653439,6.593936,6.5941043,0.03040694417841824
-1.3496817,-1.3496817,-1.3496817,-1.3496817,-1.3496817,-0.0022385756,-0.0022385756,-0.0022385756,-0.0022385756,-0.0022385756,0.013351419,0.013351419,0.013351419,0.013351419,0.013351419,-1.3412157,-1.3412157,-1.3412157,-1.3412157,-1.3412157,-0.009031553,-0.009031553,-0.009031553,-0.009031553,-0.009031553,6.594536,6.5945697,0.03041694417841824
-1.3592513,-1.3592513,-1.3592513,-1.3592513,-1.3592513,0.008986355,0.008986355,0.008986355,0.008986355,0.008986355,-0.008580756,-0.008580756,-0.008580756,-0.008580756,-0.008580756,-1.3390679,-1.3390679,-1.3390679,-1.3390679,-1.3390679,0.008571989,0.008571989,0.008571989,0.008571989,0.008571989,6.595,6.595047,0.03042694417841824
-1.3487697,-1.3487697,-1.3487697,-1.3487697,-1.3487697,-0.0023971323,-0.0023971323,-0.0023971323,-0.0023971323,-0.0023971323,0.0132199135,0.0132199135,0.0132199135,0.0132199135,0.0132199135,-1.3408568,-1.3408568,-1.3408568,-1.3408568,-1.3408568,-0.009051854,-0.009051854,-0.009051854,-0.009051854,-0.009051854,6.5953703,6.5953856,0.030436944178418242
-1.3583709,-1.3583709,-1.3583709,-1.3583709,-1.3583709,0.008823241,0.008823241,0.008823241,0.008823241,0.008823241,-0.008679659,-0.008679659,-0.008679659,-0.008679659,-0.008679659,-1.3387322,-1.3387322,-1.3387322,-1.3387322,-1.3387322,0.008559663,0.008559663,0.008559663,0.008559663,0.008559663,6.5956745,6.5957103,0.030446944178418242
-1.3479317,-1.3479317,-1.3479317,-1.3479317,-1.3479317,-0.0025475905,-0.0025475905,-0.0025475905,-0.0025475905,-0.0025475905,0.013094986,0.013094986,0.013094986,0.013094986,0.013094986,-1.3405325,-1.3405325,-1.3405325,-1.3405325,-1.3405325,-0.0090563465,-0.0090563465,-0.0090563465,-0.0090563465,-0.0090563465,6.5959277,6.5959373,0.03045694417841824
-1.3575679,-1.3575679,-1.3575679,-1.3575679,-1.3575679,0.008668515,0.008668515,0.008668515,0.008668515,0.008668515,-0.008775021,-0.008775021,-0.008775021,-0.008775021,-0.008775021,-1.3384365,-1.3384365,-1.3384365,-1.3384365,-1.3384365,0.008553586,0.008553586,0.008553586,0.008553586,0.008553586,6.5961423,6.5961723,0.03046694417841824
-1.3471711,-1.3471711,-1.3471711,-1.3471711,-1.3471711,-0.0026914708,-0.0026914708,-0.0026914708,-0.0026914708,-0.0026914708,0.012975858,0.012975858,0.012975858,0.012975858,0.012975858,-1.34025,-1.34025,-1.34025,-1.34025,-1.34025,-0.009057539,-0.009057539,-0.009057539,-0.009057539,-0.009057539,6.596327,6.5963335,0.03047694417841824
-1.3568404,-1.3568404,-1.3568404,-1.3568404,-1.3568404,0.00852086,0.00852086,0.00852086,0.00852086,0.00852086,-0.008866819,-0.008866819,-0.008866819,-0.008866819,-0.008866819,-1.3381827,-1.3381827,-1.3381827,-1.3381827,-1.3381827,0.008549602,0.008549602,0.008549602,0.008549602,0.008549602,6.596487,6.596513,0.03048694417841824
-1.3464825,-1.3464825,-1.3464825,-1.3464825,-1.3464825,-0.002829396,-0.002829396,-0.002829396,-0.002829396,-0.002829396,0.012862009,0.012862009,0.012862009,0.012862009,0.012862009,-1.3400084,-1.3400084,-1.3400084,-1.3400084,-1.3400084,-0.009057454,-0.009057454,-0.009057454,-0.009057454,-0.009057454,6.5966268,6.596633,0.03049694417841824
-1.3561819,-1.3561819,-1.3561819,-1.3561819,-1.3561819,0.008379607,0.008379607,0.008379607,0.008379607,0.008379607,-0.008955059,-0.008955059,-0.008955059,-0.008955059,-0.008955059,-1.337968,-1.337968,-1.337968,-1.337968,-1.337968,0.008546559,0.008546559,0.008546559,0.008546559,0.008546559,6.5967507,6.5967746,0.03050694417841824
-1.3458598,-1.3458598,-1.3458598,-1.3458598,-1.3458598,-0.0029617015,-0.0029617015,-0.0029617015,-0.0029617015,-0.0029617015,0.0127530545,0.0127530545,0.0127530545,0.0127530545,0.0127530545,-1.3398036,-1.3398036,-1.3398036,-1.3398036,-1.3398036,-0.009056786,-0.009056786,-0.009056786,-0.009056786,-0.009056786,6.596861,6.5968666,0.030516944178418243
-1.3555853,-1.3555853,-1.3555853,-1.3555853,-1.3555853,0.0082443375,0.0082443375,0.0082443375,0.0082443375,0.0082443375,-0.009039784,-0.009039784,-0.009039784,-0.009039784,-0.009039784,-1.3377885,-1.3377885,-1.3377885,-1.3377885,-1.3377885,0.008543998,0.008543998,0.008543998,0.008543998,0.008543998,6.5969596,6.596982,0.030526944178418242
-1.3452954,-1.3452954,-1.3452954,-1.3452954,-1.3452954,-0.0030886254,-0.0030886254,-0.0030886254,-0.0030886254,-0.0030886254,0.0126486765,0.0126486765,0.0126486765,0.0126486765,0.0126486765,-1.3396318,-1.3396318,-1.3396318,-1.3396318,-1.3396318,-0.009055831,-0.009055831,-0.009055831,-0.009055831,-0.009055831,6.5970488,6.5970545,0.030536944178418242
-1.3550445,-1.3550445,-1.3550445,-1.3550445,-1.3550445,0.008114727,0.008114727,0.008114727,0.008114727,0.008114727,-0.009121064,-0.009121064,-0.009121064,-0.009121064,-0.009121064,-1.33764,-1.33764,-1.33764,-1.33764,-1.33764,0.008541706,0.008541706,0.008541706,0.008541706,0.008541706,6.597129,6.5971503,0.03054694417841824
-1.3447841,-1.3447841,-1.3447841,-1.3447841,-1.3447841,-0.0032103758,-0.0032103758,-0.0032103758,-0.0032103758,-0.0032103758,0.012548597,0.012548597,0.012548597,0.012548597,0.012548597,-1.3394896,-1.3394896,-1.3394896,-1.3394896,-1.3394896,-0.009054731,-0.009054731,-0.009054731,-0.009054731,-0.009054731,6.597202,6.5972075,0.03055694417841824
-1.3545539,-1.3545539,-1.3545539,-1.3545539,-1.3545539,0.007990502,0.007990502,0.007990502,0.007990502,0.007990502,-0.009198997,-0.009198997,-0.009198997,-0.009198997,-0.009198997,-1.3375199,-1.3375199,-1.3375199,-1.3375199,-1.3375199,0.00853957,0.00853957,0.00853957,0.00853957,0.00853957,6.597268,6.5972886,0.03056694417841824
-1.3443207,-1.3443207,-1.3443207,-1.3443207,-1.3443207,-0.00332715,-0.00332715,-0.00332715,-0.00332715,-0.00332715,0.012452566,0.012452566,0.012452566,0.012452566,0.012452566,-1.3393741,-1.3393741,-1.3393741,-1.3393741,-1.3393741,-0.009053556,-0.009053556,-0.009053556,-0.009053556,-0.009053556,6.597329,6.597335,0.03057694417841824
-1.3541092,-1.3541092,-1.3541092,-1.3541092,-1.3541092,0.007871416,0.007871416,0.007871416,0.007871416,0.007871416,-0.009273686,-0.009273686,-0.009273686,-0.009273686,-0.009273686,-1.3374249,-1.3374249,-1.3374249,-1.3374249,-1.3374249,0.008537532,0.008537532,0.008537532,0.008537532,0.008537532,6.5973845,6.5974045,0.03058694417841824
-1.3439006,-1.3439006,-1.3439006,-1.3439006,-1.3439006,-0.0034391296,-0.0034391296,-0.0034391296,-0.0034391296,-0.0034391296,0.012360367,0.012360367,0.012360367,0.012360367,0.012360367,-1.3392825,-1.3392825,-1.3392825,-1.3392825,-1.3392825,-0.0090523325,-0.0090523325,-0.0090523325,-0.0090523325,-0.0090523325,6.5974355,6.597441,0.03059694417841824
-1.353705,-1.353705,-1.353705,-1.353705,-1.353705,0.0077572586,0.0077572586,0.0077572586,0.0077572586,0.0077572586,-0.009345227,-0.009345227,-0.009345227,-0.009345227,-0.009345227,-1.3373522,-1.3373522,-1.3373522,-1.3373522,-1.3373522,0.008535569,0.008535569,0.008535569,0.008535569,0.008535569,6.5974827,6.597501,0.030606944178418242
-1.3435187,-1.3435187,-1.3435187,-1.3435187,-1.3435187,-0.003546469,-0.003546469,-0.003546469,-0.003546469,-0.003546469,0.01227186,0.01227186,0.01227186,0.01227186,0.01227186,-1.3392113,-1.3392113,-1.3392113,-1.3392113,-1.3392113,-0.009051061,-0.009051061,-0.009051061,-0.009051061,-0.009051061,6.5975275,6.5975285,0.030616944178418242
-1.3533363,-1.3533363,-1.3533363,-1.3533363,-1.3533363,0.0076478855,0.0076478855,0.0076478855,0.0076478855,0.0076478855,-0.009413336,-0.009413336,-0.009413336,-0.009413336,-0.009413336,-1.337299,-1.337299,-1.337299,-1.337299,-1.337299,0.008533696,0.008533696,0.008533696,0.008533696,0.008533696,6.5975704,6.5975842,0.03062694417841824
-1.3431684,-1.3431684,-1.3431684,-1.3431684,-1.3431684,-0.0036492238,-0.0036492238,-0.0036492238,-0.0036492238,-0.0036492238,0.012187146,0.012187146,0.012187146,0.012187146,0.012187146,-1.3391588,-1.3391588,-1.3391588,-1.3391588,-1.3391588,-0.009049691,-0.009049691,-0.009049691,-0.009049691,-0.009049691,6.597613,6.5976143,0.03063694417841824
-1.3529961,-1.3529961,-1.3529961,-1.3529961,-1.3529961,0.0075432756,0.0075432756,0.0075432756,0.0075432756,0.0075432756,-0.009478519,-0.009478519,-0.009478519,-0.009478519,-0.009478519,-1.3372624,-1.3372624,-1.3372624,-1.3372624,-1.3372624,0.008531906,0.008531906,0.008531906,0.008531906,0.008531906,6.597655,6.5976653,0.03064694417841824
-1.342844,-1.342844,-1.342844,-1.342844,-1.342844,-0.0037471522,-0.0037471522,-0.0037471522,-0.0037471522,-0.0037471522,0.012105804,0.012105804,0.012105804,0.012105804,0.012105804,-1.339121,-1.339121,-1.339121,-1.339121,-1.339121,-0.009048264,-0.009048264,-0.009048264,-0.009048264,-0.009048264,6.5976977,6.5976973,0.03065694417841824
-1.3526788,-1.3526788,-1.3526788,-1.3526788,-1.3526788,0.007443371,0.007443371,0.007443371,0.007443371,0.007443371,-0.009540861,-0.009540861,-0.009540861,-0.009540861,-0.009540861,-1.3372393,-1.3372393,-1.3372393,-1.3372393,-1.3372393,0.00853018,0.00853018,0.00853018,0.00853018,0.00853018,6.5977397,6.597751,0.03066694417841824
-1.3425406,-1.3425406,-1.3425406,-1.3425406,-1.3425406,-0.0038409717,-0.0038409717,-0.0038409717,-0.0038409717,-0.0038409717,0.012027885,0.012027885,0.012027885,0.012027885,0.012027885,-1.3390949,-1.3390949,-1.3390949,-1.3390949,-1.3390949,-0.00904681,-0.00904681,-0.00904681,-0.00904681,-0.00904681,6.5977807,6.5977817,0.03067694417841824
-1.3523816,-1.3523816,-1.3523816,-1.3523816,-1.3523816,0.0073476587,0.0073476587,0.0073476587,0.0073476587,0.0073476587,-0.009600431,-0.009600431,-0.009600431,-0.009600431,-0.009600431,-1.3372256,-1.3372256,-1.3372256,-1.3372256,-1.3372256,0.008528448,0.008528448,0.008528448,0.008528448,0.008528448,6.597819,6.597831,0.030686944178418243
-1.3422564,-1.3422564,-1.3422564,-1.3422564,-1.3422564,-0.0039308146,-0.0039308146,-0.0039308146,-0.0039308146,-0.0039308146,0.011953178,0.011953178,0.011953178,0.011953178,0.011953178,-1.3390762,-1.3390762,-1.3390762,-1.3390762,-1.3390762,-0.009045369,-0.009045369,-0.009045369,-0.009045369,-0.009045369,6.5978556,6.597858,0.030696944178418242
-1.3521029,-1.3521029,-1.3521029,-1.3521029,-1.3521029,0.0072560403,0.0072560403,0.0072560403,0.0072560403,0.0072560403,-0.009657347,-0.009657347,-0.009657347,-0.009657347,-0.009657347,-1.3372179,-1.3372179,-1.3372179,-1.3372179,-1.3372179,0.008526706,0.008526706,0.008526706,0.008526706,0.008526706,6.59789,6.5979023,0.030706944178418242
-1.3419901,-1.3419901,-1.3419901,-1.3419901,-1.3419901,-0.0040167966,-0.0040167966,-0.0040167966,-0.0040167966,-0.0040167966,0.011881495,0.011881495,0.011881495,0.011881495,0.011881495,-1.3390627,-1.3390627,-1.3390627,-1.3390627,-1.3390627,-0.009043932,-0.009043932,-0.009043932,-0.009043932,-0.009043932,6.5979223,6.597924,0.03071694417841824
-1.3518412,-1.3518412,-1.3518412,-1.3518412,-1.3518412,0.007168358,0.007168358,0.007168358,0.007168358,0.007168358,-0.009711721,-0.009711721,-0.009711721,-0.009711721,-0.009711721,-1.3372148,-1.3372148,-1.3372148,-1.3372148,-1.3372148,0.0085249655,0.0085249655,0.0085249655,0.0085249655,0.0085249655,6.597952,6.5979633,0.03072694417841824
-1.3417401,-1.3417401,-1.3417401,-1.3417401,-1.3417401,-0.0040990566,-0.0040990566,-0.0040990566,-0.0040990566,-0.0040990566,0.011812659,0.011812659,0.011812659,0.011812659,0.011812659,-1.3390529,-1.3390529,-1.3390529,-1.3390529,-1.3390529,-0.009042493,-0.009042493,-0.009042493,-0.009042493,-0.009042493,6.5979795,6.597982,0.03073694417841824
-1.3515958,-1.3515958,-1.3515958,-1.3515958,-1.3515958,0.007084445,0.007084445,0.007084445,0.007084445,0.007084445,-0.009763664,-0.009763664,-0.009763664,-0.009763664,-0.009763664,-1.3372148,-1.3372148,-1.3372148,-1.3372148,-1.3372148,0.008523229,0.008523229,0.008523229,0.008523229,0.008523229,6.5980053,6.5980167,0.03074694417841824
-1.3415056,-1.3415056,-1.3415056,-1.3415056,-1.3415056,-0.004177743,-0.004177743,-0.004177743,-0.004177743,-0.004177743,0.011746505,0.011746505,0.011746505,0.011746505,0.011746505,-1.3390459,-1.3390459,-1.3390459,-1.3390459,-1.3390459,-0.0090410495,-0.0090410495,-0.0090410495,-0.0090410495,-0.0090410495,6.598028,6.5980315,0.03075694417841824
-1.351365,-1.351365,-1.351365,-1.351365,-1.351365,0.007004135,0.007004135,0.007004135,0.007004135,0.007004135,-0.00981329,-0.00981329,-0.00981329,-0.00981329,-0.00981329,-1.3372175,-1.3372175,-1.3372175,-1.3372175,-1.3372175,0.008521496,0.008521496,0.008521496,0.008521496,0.008521496,6.5980506,6.598062,0.03076694417841824
-1.3412856,-1.3412856,-1.3412856,-1.3412856,-1.3412856,-0.0042530033,-0.0042530033,-0.0042530033,-0.0042530033,-0.0042530033,0.011682876,0.011682876,0.011682876,0.011682876,0.011682876,-1.3390411,-1.3390411,-1.3390411,-1.3390411,-1.3390411,-0.009039599,-0.009039599,-0.009039599,-0.009039599,-0.009039599,6.598071,6.598074,0.030776944178418243
-1.351148,-1.351148,-1.351148,-1.351148,-1.351148,0.006927265,0.006927265,0.006927265,0.006927265,0.006927265,-0.009860712,-0.009860712,-0.009860712,-0.009860712,-0.009860712,-1.3372219,-1.3372219,-1.3372219,-1.3372219,-1.3372219,0.008519771,0.008519771,0.008519771,0.008519771,0.008519771,6.59809,6.5981007,0.030786944178418242
-1.3410786,-1.3410786,-1.3410786,-1.3410786,-1.3410786,-0.004324983,-0.004324983,-0.004324983,-0.004324983,-0.004324983,0.0116216205,0.0116216205,0.0116216205,0.0116216205,0.0116216205,-1.3390381,-1.3390381,-1.3390381,-1.3390381,-1.3390381,-0.009038144,-0.009038144,-0.009038144,-0.009038144,-0.009038144,6.598108,6.5981107,0.03079694417841824
-1.3509439,-1.3509439,-1.3509439,-1.3509439,-1.3509439,0.0068536783,0.0068536783,0.0068536783,0.0068536783,0.0068536783,-0.009906046,-0.009906046,-0.009906046,-0.009906046,-0.009906046,-1.3372277,-1.3372277,-1.3372277,-1.3372277,-1.3372277,0.008518051,0.008518051,0.008518051,0.008518051,0.008518051,6.598125,6.598135,0.03080694417841824
-1.3408841,-1.3408841,-1.3408841,-1.3408841,-1.3408841,-0.0043938267,-0.0043938267,-0.0043938267,-0.0043938267,-0.0043938267,0.011562591,0.011562591,0.011562591,0.011562591,0.011562591,-1.3390362,-1.3390362,-1.3390362,-1.3390362,-1.3390362,-0.009036681,-0.009036681,-0.009036681,-0.009036681,-0.009036681,6.5981402,6.598142,0.03081694417841824
-1.350752,-1.350752,-1.350752,-1.350752,-1.350752,0.006783221,0.006783221,0.006783221,0.006783221,0.006783221,-0.0099494085,-0.0099494085,-0.0099494085,-0.0099494085,-0.0099494085,-1.3372346,-1.3372346,-1.3372346,-1.3372346,-1.3372346,0.008516339,0.008516339,0.008516339,0.008516339,0.008516339,6.598154,6.5981636,0.03082694417841824
-1.3407012,-1.3407012,-1.3407012,-1.3407012,-1.3407012,-0.004459675,-0.004459675,-0.004459675,-0.004459675,-0.004459675,0.011505646,0.011505646,0.011505646,0.011505646,0.011505646,-1.3390354,-1.3390354,-1.3390354,-1.3390354,-1.3390354,-0.009035211,-0.009035211,-0.009035211,-0.009035211,-0.009035211,6.5981674,6.59817,0.03083694417841824
-1.350571,-1.350571,-1.350571,-1.350571,-1.350571,0.006715744,0.006715744,0.006715744,0.006715744,0.006715744,-0.009990915,-0.009990915,-0.009990915,-0.009990915,-0.009990915,-1.3372425,-1.3372425,-1.3372425,-1.3372425,-1.3372425,0.008514632,0.008514632,0.008514632,0.008514632,0.008514632,6.5981803,6.598189,0.03084694417841824
-1.3405292,-1.3405292,-1.3405292,-1.3405292,-1.3405292,-0.0045226696,-0.0045226696,-0.0045226696,-0.0045226696,-0.0045226696,0.011450644,0.011450644,0.011450644,0.011450644,0.011450644,-1.3390352,-1.3390352,-1.3390352,-1.3390352,-1.3390352,-0.009033735,-0.009033735,-0.009033735,-0.009033735,-0.009033735,6.5981913,6.5981936,0.030856944178418243
-1.3504006,-1.3504006,-1.3504006,-1.3504006,-1.3504006,0.006651099,0.006651099,0.006651099,0.006651099,0.006651099,-0.010030684,-0.010030684,-0.010030684,-0.010030684,-0.010030684,-1.3372507,-1.3372507,-1.3372507,-1.3372507,-1.3372507,0.00851293,0.00851293,0.00851293,0.00851293,0.00851293,6.5982027,6.5982113,0.030866944178418242
